,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_lr__fit_intercept,param_lr__penalty,param_lr__solver,param_tfidf__max_df,param_tfidf__max_features,param_tfidf__ngram_range,params,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,mean_train_recall,std_train_recall,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,mean_train_precision,std_train_precision,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,mean_train_f1,std_train_f1
51,0.0077051520347595215,0.00022704706407834614,0.0,0.0,True,l1,sag,0.8,3000,"(2, 2)","{'lr__fit_intercept': True, 'lr__penalty': 'l1', 'lr__solver': 'sag', 'tfidf__max_df': 0.8, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (2, 2)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
52,0.005182445049285889,0.00024159175761816426,0.0,0.0,True,l1,sag,0.8,5000,"(1, 1)","{'lr__fit_intercept': True, 'lr__penalty': 'l1', 'lr__solver': 'sag', 'tfidf__max_df': 0.8, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (1, 1)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
53,0.007700085639953613,0.0003591380222555393,0.0,0.0,True,l1,sag,0.8,5000,"(2, 2)","{'lr__fit_intercept': True, 'lr__penalty': 'l1', 'lr__solver': 'sag', 'tfidf__max_df': 0.8, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (2, 2)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
54,0.005098402500152588,8.79892762141644e-05,0.0,0.0,True,l1,sag,0.9,1000,"(1, 1)","{'lr__fit_intercept': True, 'lr__penalty': 'l1', 'lr__solver': 'sag', 'tfidf__max_df': 0.9, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (1, 1)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
55,0.007559061050415039,0.00024050969759244046,0.0,0.0,True,l1,sag,0.9,1000,"(2, 2)","{'lr__fit_intercept': True, 'lr__penalty': 'l1', 'lr__solver': 'sag', 'tfidf__max_df': 0.9, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (2, 2)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
56,0.00500333309173584,7.125196178254064e-05,0.0,0.0,True,l1,sag,0.9,3000,"(1, 1)","{'lr__fit_intercept': True, 'lr__penalty': 'l1', 'lr__solver': 'sag', 'tfidf__max_df': 0.9, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (1, 1)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
57,0.007728397846221924,0.00028541424464456134,0.0,0.0,True,l1,sag,0.9,3000,"(2, 2)","{'lr__fit_intercept': True, 'lr__penalty': 'l1', 'lr__solver': 'sag', 'tfidf__max_df': 0.9, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (2, 2)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
58,0.0049901604652404785,7.011054457576655e-05,0.0,0.0,True,l1,sag,0.9,5000,"(1, 1)","{'lr__fit_intercept': True, 'lr__penalty': 'l1', 'lr__solver': 'sag', 'tfidf__max_df': 0.9, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (1, 1)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
59,0.007749080657958984,0.00016413279418515757,0.0,0.0,True,l1,sag,0.9,5000,"(2, 2)","{'lr__fit_intercept': True, 'lr__penalty': 'l1', 'lr__solver': 'sag', 'tfidf__max_df': 0.9, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (2, 2)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
60,0.015991270542144775,0.0027110104305497554,0.004584670066833496,0.00014271642346556636,True,l1,saga,0.8,1000,"(1, 1)","{'lr__fit_intercept': True, 'lr__penalty': 'l1', 'lr__solver': 'saga', 'tfidf__max_df': 0.8, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (1, 1)}",0.8857142857142857,0.8611111111111112,0.8888888888888888,0.6944444444444444,0.8325396825396825,0.08045090551720767,81,0.8055555555555556,0.822429906542056,0.794392523364486,0.8411214953271028,0.8158748701973001,0.01766592809652594,0.9393939393939394,1.0,0.9696969696969697,0.9615384615384616,0.9676573426573427,0.021716746030552524,105,0.9775280898876404,0.9565217391304348,0.9659090909090909,0.967741935483871,0.9669252138527593,0.0074557495694342404,0.9117647058823529,0.9253731343283582,0.927536231884058,0.8064516129032258,0.8927814212494987,0.050207861755443624,37,0.883248730964467,0.8844221105527639,0.8717948717948718,0.9,0.8848664283280256,0.01003375484048345
61,0.013040423393249512,0.0006986238521930224,0.004560112953186035,0.00015614947220751388,True,l1,saga,0.8,1000,"(2, 2)","{'lr__fit_intercept': True, 'lr__penalty': 'l1', 'lr__solver': 'saga', 'tfidf__max_df': 0.8, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (2, 2)}",0.5428571428571428,0.6111111111111112,0.5833333333333334,0.5,0.5593253968253968,0.04197870685450086,133,0.5370370370370371,0.5046728971962616,0.5046728971962616,0.5420560747663551,0.5221097265489788,0.017526889636835765,1.0,1.0,1.0,0.9473684210526315,0.9868421052631579,0.02279014220485367,1,0.9830508474576272,0.9818181818181818,0.9818181818181818,1.0,0.9866718027734978,0.007711475725563781,0.7037037037037037,0.7586206896551724,0.7368421052631579,0.6545454545454545,0.7134279882918722,0.039218349089447865,133,0.6946107784431138,0.6666666666666666,0.6666666666666666,0.703030303030303,0.6827436037016875,0.01635019736004161
62,0.016406714916229248,0.0002410585970087998,0.004674255847930908,0.0001527182550212337,True,l1,saga,0.8,3000,"(1, 1)","{'lr__fit_intercept': True, 'lr__penalty': 'l1', 'lr__solver': 'saga', 'tfidf__max_df': 0.8, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (1, 1)}",0.8857142857142857,0.8611111111111112,0.9444444444444444,0.8055555555555556,0.8742063492063492,0.049875443243647594,49,0.7870370370370371,0.8037383177570093,0.7850467289719626,0.8411214953271028,0.804235894773278,0.022498999437115336,0.9393939393939394,1.0,0.9714285714285714,0.9666666666666667,0.9693722943722944,0.021495969481738198,85,0.9770114942528736,0.9555555555555556,0.9655172413793104,0.967741935483871,0.9664565566679026,0.007628450769749175,0.9117647058823529,0.9253731343283582,0.9577464788732394,0.8787878787878788,0.9184180494679574,0.028328060178478037,13,0.8717948717948718,0.8730964467005076,0.865979381443299,0.9,0.8777176749846696,0.013140822765637819
63,0.015816926956176758,0.00044889406765831214,0.004710674285888672,4.6094087348268995e-05,True,l1,saga,0.8,3000,"(2, 2)","{'lr__fit_intercept': True, 'lr__penalty': 'l1', 'lr__solver': 'saga', 'tfidf__max_df': 0.8, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (2, 2)}",0.4857142857142857,0.5833333333333334,0.5555555555555556,0.5,0.5311507936507937,0.039854291017049306,149,0.49074074074074076,0.45794392523364486,0.4672897196261682,0.5420560747663551,0.48950761509172724,0.0326066044284665,1.0,1.0,1.0,0.9473684210526315,0.9868421052631579,0.02279014220485367,1,0.9814814814814815,0.98,0.9803921568627451,1.0,0.9854684095860566,0.00840735631428611,0.6538461538461539,0.7368421052631579,0.7142857142857143,0.6545454545454545,0.6898798569851201,0.036565169190024324,149,0.654320987654321,0.6242038216560509,0.6329113924050633,0.703030303030303,0.6536166261864346,0.030561525487905115
64,0.016180574893951416,0.0002090844197551036,0.0045566558837890625,0.00019160519159179456,True,l1,saga,0.8,5000,"(1, 1)","{'lr__fit_intercept': True, 'lr__penalty': 'l1', 'lr__solver': 'saga', 'tfidf__max_df': 0.8, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (1, 1)}",0.8857142857142857,0.8611111111111112,0.9444444444444444,0.8055555555555556,0.8742063492063492,0.049875443243647594,49,0.7870370370370371,0.8037383177570093,0.7850467289719626,0.8411214953271028,0.804235894773278,0.022498999437115336,0.9393939393939394,1.0,0.9714285714285714,0.9666666666666667,0.9693722943722944,0.021495969481738198,85,0.9770114942528736,0.9555555555555556,0.9655172413793104,0.967741935483871,0.9664565566679026,0.007628450769749175,0.9117647058823529,0.9253731343283582,0.9577464788732394,0.8787878787878788,0.9184180494679574,0.028328060178478037,13,0.8717948717948718,0.8730964467005076,0.865979381443299,0.9,0.8777176749846696,0.013140822765637819
65,0.017225980758666992,0.0013501851796643637,0.004706025123596191,0.00028852576291794077,True,l1,saga,0.8,5000,"(2, 2)","{'lr__fit_intercept': True, 'lr__penalty': 'l1', 'lr__solver': 'saga', 'tfidf__max_df': 0.8, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (2, 2)}",0.4857142857142857,0.5833333333333334,0.5555555555555556,0.5,0.5311507936507937,0.039854291017049306,149,0.48148148148148145,0.4392523364485981,0.45794392523364486,0.5233644859813084,0.47551055728625824,0.031420119220335864,1.0,1.0,1.0,0.9473684210526315,0.9868421052631579,0.02279014220485367,1,0.9811320754716981,0.9791666666666666,0.98,1.0,0.9850746855345912,0.008645321078741221,0.6538461538461539,0.7368421052631579,0.7142857142857143,0.6545454545454545,0.6898798569851201,0.036565169190024324,149,0.6459627329192547,0.6064516129032258,0.6242038216560509,0.6871165644171779,0.6409336829739273,0.030112502792984868
66,0.01438051462173462,0.0003415983481383109,0.004458904266357422,0.0001983745020962939,True,l1,saga,0.9,1000,"(1, 1)","{'lr__fit_intercept': True, 'lr__penalty': 'l1', 'lr__solver': 'saga', 'tfidf__max_df': 0.9, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (1, 1)}",0.8857142857142857,0.8611111111111112,0.8888888888888888,0.6944444444444444,0.8325396825396825,0.08045090551720767,81,0.8055555555555556,0.822429906542056,0.7850467289719626,0.8411214953271028,0.8135384215991692,0.02070861632149588,0.9393939393939394,1.0,0.9696969696969697,0.9615384615384616,0.9676573426573427,0.021716746030552524,105,0.9775280898876404,0.9565217391304348,0.9655172413793104,0.967741935483871,0.9668272514703141,0.007471015672321915,0.9117647058823529,0.9253731343283582,0.927536231884058,0.8064516129032258,0.8927814212494987,0.050207861755443624,37,0.883248730964467,0.8844221105527639,0.865979381443299,0.9,0.8834125557401324,0.012042683594353225
67,0.0143507719039917,0.0021904635591455585,0.005475103855133057,0.0015515644713026844,True,l1,saga,0.9,1000,"(2, 2)","{'lr__fit_intercept': True, 'lr__penalty': 'l1', 'lr__solver': 'saga', 'tfidf__max_df': 0.9, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (2, 2)}",0.5428571428571428,0.6111111111111112,0.5833333333333334,0.5,0.5593253968253968,0.04197870685450086,133,0.5370370370370371,0.5046728971962616,0.5046728971962616,0.5420560747663551,0.5221097265489788,0.017526889636835765,1.0,1.0,1.0,0.9473684210526315,0.9868421052631579,0.02279014220485367,1,0.9830508474576272,0.9818181818181818,0.9818181818181818,1.0,0.9866718027734978,0.007711475725563781,0.7037037037037037,0.7586206896551724,0.7368421052631579,0.6545454545454545,0.7134279882918722,0.039218349089447865,133,0.6946107784431138,0.6666666666666666,0.6666666666666666,0.703030303030303,0.6827436037016875,0.01635019736004161
68,0.0182114839553833,0.001118085279686867,0.005257546901702881,0.0006993873466098477,True,l1,saga,0.9,3000,"(1, 1)","{'lr__fit_intercept': True, 'lr__penalty': 'l1', 'lr__solver': 'saga', 'tfidf__max_df': 0.9, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (1, 1)}",0.8857142857142857,0.8611111111111112,0.9444444444444444,0.8055555555555556,0.8742063492063492,0.049875443243647594,49,0.7870370370370371,0.8037383177570093,0.7850467289719626,0.8411214953271028,0.804235894773278,0.022498999437115336,0.9393939393939394,1.0,0.9714285714285714,0.9666666666666667,0.9693722943722944,0.021495969481738198,85,0.9770114942528736,0.9555555555555556,0.9655172413793104,0.967741935483871,0.9664565566679026,0.007628450769749175,0.9117647058823529,0.9253731343283582,0.9577464788732394,0.8787878787878788,0.9184180494679574,0.028328060178478037,13,0.8717948717948718,0.8730964467005076,0.865979381443299,0.9,0.8777176749846696,0.013140822765637819
69,0.017435789108276367,0.000561441255428882,0.00505828857421875,0.00018495051389379232,True,l1,saga,0.9,3000,"(2, 2)","{'lr__fit_intercept': True, 'lr__penalty': 'l1', 'lr__solver': 'saga', 'tfidf__max_df': 0.9, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (2, 2)}",0.4857142857142857,0.5833333333333334,0.5555555555555556,0.5,0.5311507936507937,0.039854291017049306,149,0.49074074074074076,0.45794392523364486,0.4672897196261682,0.5420560747663551,0.48950761509172724,0.0326066044284665,1.0,1.0,1.0,0.9473684210526315,0.9868421052631579,0.02279014220485367,1,0.9814814814814815,0.98,0.9803921568627451,1.0,0.9854684095860566,0.00840735631428611,0.6538461538461539,0.7368421052631579,0.7142857142857143,0.6545454545454545,0.6898798569851201,0.036565169190024324,149,0.654320987654321,0.6242038216560509,0.6329113924050633,0.703030303030303,0.6536166261864346,0.030561525487905115
70,0.016566872596740723,0.00022460653085444986,0.005006968975067139,0.0002480884441665871,True,l1,saga,0.9,5000,"(1, 1)","{'lr__fit_intercept': True, 'lr__penalty': 'l1', 'lr__solver': 'saga', 'tfidf__max_df': 0.9, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (1, 1)}",0.8857142857142857,0.8611111111111112,0.9444444444444444,0.8055555555555556,0.8742063492063492,0.049875443243647594,49,0.7870370370370371,0.8037383177570093,0.7850467289719626,0.8411214953271028,0.804235894773278,0.022498999437115336,0.9393939393939394,1.0,0.9714285714285714,0.9666666666666667,0.9693722943722944,0.021495969481738198,85,0.9770114942528736,0.9555555555555556,0.9655172413793104,0.967741935483871,0.9664565566679026,0.007628450769749175,0.9117647058823529,0.9253731343283582,0.9577464788732394,0.8787878787878788,0.9184180494679574,0.028328060178478037,13,0.8717948717948718,0.8730964467005076,0.865979381443299,0.9,0.8777176749846696,0.013140822765637819
71,0.018371939659118652,0.0011399470512866684,0.005018055438995361,0.00037567613220475027,True,l1,saga,0.9,5000,"(2, 2)","{'lr__fit_intercept': True, 'lr__penalty': 'l1', 'lr__solver': 'saga', 'tfidf__max_df': 0.9, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (2, 2)}",0.4857142857142857,0.5833333333333334,0.5555555555555556,0.5,0.5311507936507937,0.039854291017049306,149,0.48148148148148145,0.4392523364485981,0.45794392523364486,0.5233644859813084,0.47551055728625824,0.031420119220335864,1.0,1.0,1.0,0.9473684210526315,0.9868421052631579,0.02279014220485367,1,0.9811320754716981,0.9791666666666666,0.98,1.0,0.9850746855345912,0.008645321078741221,0.6538461538461539,0.7368421052631579,0.7142857142857143,0.6545454545454545,0.6898798569851201,0.036565169190024324,149,0.6459627329192547,0.6064516129032258,0.6242038216560509,0.6871165644171779,0.6409336829739273,0.030112502792984868
72,0.010495960712432861,0.00399208544564986,0.004510641098022461,0.00024998816176213985,True,l2,lbfgs,0.8,1000,"(1, 1)","{'lr__fit_intercept': True, 'lr__penalty': 'l2', 'lr__solver': 'lbfgs', 'tfidf__max_df': 0.8, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (1, 1)}",0.8,0.7222222222222222,0.7777777777777778,0.6666666666666666,0.7416666666666666,0.05174426669499213,101,0.7777777777777778,0.7757009345794392,0.7383177570093458,0.7850467289719626,0.7692107995846313,0.018170523566559835,1.0,1.0,0.9655172413793104,0.96,0.9813793103448276,0.018722582014480314,53,0.9882352941176471,0.9880952380952381,0.9875,1.0,0.9909576330532213,0.00522790733722765,0.8888888888888888,0.8387096774193549,0.8615384615384616,0.7868852459016393,0.8440055684370862,0.03745895254644952,125,0.8704663212435233,0.8691099476439791,0.8449197860962567,0.8795811518324608,0.8660193017040551,0.012830056633735532
73,0.011322081089019775,0.0006457823998377517,0.004633724689483643,0.00010391035187762891,True,l2,lbfgs,0.8,1000,"(2, 2)","{'lr__fit_intercept': True, 'lr__penalty': 'l2', 'lr__solver': 'lbfgs', 'tfidf__max_df': 0.8, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (2, 2)}",0.42857142857142855,0.5,0.4166666666666667,0.3333333333333333,0.41964285714285715,0.05915061581652319,157,0.32407407407407407,0.32710280373831774,0.32710280373831774,0.34579439252336447,0.3310185185185185,0.008619997182842107,1.0,1.0,1.0,0.9230769230769231,0.9807692307692308,0.03330866937632454,61,1.0,1.0,0.9722222222222222,1.0,0.9930555555555556,0.012028130608117209,0.6,0.6666666666666666,0.5882352941176471,0.4897959183673469,0.5861744697879152,0.06317280113873788,157,0.48951048951048953,0.49295774647887325,0.48951048951048953,0.5138888888888888,0.4964669035971853,0.010156563753018207
74,0.009418368339538574,0.0004045520882199189,0.0044037699699401855,8.365509239939727e-05,True,l2,lbfgs,0.8,3000,"(1, 1)","{'lr__fit_intercept': True, 'lr__penalty': 'l2', 'lr__solver': 'lbfgs', 'tfidf__max_df': 0.8, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (1, 1)}",0.7714285714285715,0.6944444444444444,0.7777777777777778,0.7222222222222222,0.741468253968254,0.034632537236312065,109,0.75,0.7476635514018691,0.719626168224299,0.7476635514018691,0.7412383177570094,0.012514185330390514,1.0,1.0,0.9655172413793104,0.9629629629629629,0.9821200510855683,0.01790274044556346,25,0.9878048780487805,0.9876543209876543,0.9871794871794872,1.0,0.9906596715539805,0.005397578085211872,0.8709677419354839,0.819672131147541,0.8615384615384616,0.8253968253968254,0.8443937900045779,0.02220450272007221,101,0.8526315789473684,0.851063829787234,0.8324324324324325,0.8556149732620321,0.8479357036072667,0.009098887544071229
75,0.011640548706054688,0.0005313603747525699,0.004690647125244141,0.00017629115357260038,True,l2,lbfgs,0.8,3000,"(2, 2)","{'lr__fit_intercept': True, 'lr__penalty': 'l2', 'lr__solver': 'lbfgs', 'tfidf__max_df': 0.8, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (2, 2)}",0.22857142857142856,0.25,0.16666666666666666,0.19444444444444445,0.2099206349206349,0.03187720914046639,169,0.16666666666666666,0.16822429906542055,0.14953271028037382,0.12149532710280374,0.1514797507788162,0.01880079081709238,1.0,1.0,1.0,0.875,0.96875,0.05412658773652741,93,1.0,1.0,1.0,1.0,1.0,0.0,0.37209302325581395,0.4,0.2857142857142857,0.3181818181818182,0.34399728178797945,0.04469066157568496,169,0.2857142857142857,0.288,0.2601626016260163,0.21666666666666667,0.26263588850174213,0.028702077773603826
76,0.009312927722930908,0.0007253274969312181,0.004732668399810791,0.00026956061390010687,True,l2,lbfgs,0.8,5000,"(1, 1)","{'lr__fit_intercept': True, 'lr__penalty': 'l2', 'lr__solver': 'lbfgs', 'tfidf__max_df': 0.8, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (1, 1)}",0.7714285714285715,0.6944444444444444,0.7777777777777778,0.7222222222222222,0.741468253968254,0.034632537236312065,109,0.75,0.7476635514018691,0.719626168224299,0.7476635514018691,0.7412383177570094,0.012514185330390514,1.0,1.0,0.9655172413793104,0.9629629629629629,0.9821200510855683,0.01790274044556346,25,0.9878048780487805,0.9876543209876543,0.9871794871794872,1.0,0.9906596715539805,0.005397578085211872,0.8709677419354839,0.819672131147541,0.8615384615384616,0.8253968253968254,0.8443937900045779,0.02220450272007221,101,0.8526315789473684,0.851063829787234,0.8324324324324325,0.8556149732620321,0.8479357036072667,0.009098887544071229
77,0.012130379676818848,0.0004009311116156353,0.004674136638641357,0.00011279786508123275,True,l2,lbfgs,0.8,5000,"(2, 2)","{'lr__fit_intercept': True, 'lr__penalty': 'l2', 'lr__solver': 'lbfgs', 'tfidf__max_df': 0.8, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (2, 2)}",0.17142857142857143,0.19444444444444445,0.16666666666666666,0.16666666666666666,0.1748015873015873,0.011506225926506337,185,0.10185185185185185,0.14953271028037382,0.1308411214953271,0.09345794392523364,0.11892090688819659,0.022466025159606835,1.0,1.0,1.0,0.8571428571428571,0.9642857142857143,0.06185895741317421,121,1.0,1.0,1.0,1.0,1.0,0.0,0.2926829268292683,0.32558139534883723,0.2857142857142857,0.27906976744186046,0.2957620938335629,0.017876410578385956,185,0.18487394957983194,0.2601626016260163,0.23140495867768596,0.17094017094017094,0.21184542020592628,0.035769488432314714
78,0.009368419647216797,0.00023149406604327757,0.004671573638916016,9.38468649085589e-05,True,l2,lbfgs,0.9,1000,"(1, 1)","{'lr__fit_intercept': True, 'lr__penalty': 'l2', 'lr__solver': 'lbfgs', 'tfidf__max_df': 0.9, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (1, 1)}",0.8,0.7222222222222222,0.7777777777777778,0.6666666666666666,0.7416666666666666,0.05174426669499213,101,0.7777777777777778,0.7757009345794392,0.7383177570093458,0.7850467289719626,0.7692107995846313,0.018170523566559835,1.0,1.0,0.9655172413793104,0.96,0.9813793103448276,0.018722582014480314,53,0.9882352941176471,0.9880952380952381,0.9875,1.0,0.9909576330532213,0.00522790733722765,0.8888888888888888,0.8387096774193549,0.8615384615384616,0.7868852459016393,0.8440055684370862,0.03745895254644952,125,0.8704663212435233,0.8691099476439791,0.8449197860962567,0.8795811518324608,0.8660193017040551,0.012830056633735532
79,0.011658191680908203,0.0005537544686196717,0.004921853542327881,0.0002872942085087482,True,l2,lbfgs,0.9,1000,"(2, 2)","{'lr__fit_intercept': True, 'lr__penalty': 'l2', 'lr__solver': 'lbfgs', 'tfidf__max_df': 0.9, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (2, 2)}",0.42857142857142855,0.5,0.4166666666666667,0.3333333333333333,0.41964285714285715,0.05915061581652319,157,0.32407407407407407,0.32710280373831774,0.32710280373831774,0.34579439252336447,0.3310185185185185,0.008619997182842107,1.0,1.0,1.0,0.9230769230769231,0.9807692307692308,0.03330866937632454,61,1.0,1.0,0.9722222222222222,1.0,0.9930555555555556,0.012028130608117209,0.6,0.6666666666666666,0.5882352941176471,0.4897959183673469,0.5861744697879152,0.06317280113873788,157,0.48951048951048953,0.49295774647887325,0.48951048951048953,0.5138888888888888,0.4964669035971853,0.010156563753018207
80,0.0098457932472229,0.0005762324619396509,0.005026459693908691,0.00043113530686454313,True,l2,lbfgs,0.9,3000,"(1, 1)","{'lr__fit_intercept': True, 'lr__penalty': 'l2', 'lr__solver': 'lbfgs', 'tfidf__max_df': 0.9, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (1, 1)}",0.7714285714285715,0.6944444444444444,0.7777777777777778,0.7222222222222222,0.741468253968254,0.034632537236312065,109,0.75,0.7476635514018691,0.719626168224299,0.7476635514018691,0.7412383177570094,0.012514185330390514,1.0,1.0,0.9655172413793104,0.9629629629629629,0.9821200510855683,0.01790274044556346,25,0.9878048780487805,0.9876543209876543,0.9871794871794872,1.0,0.9906596715539805,0.005397578085211872,0.8709677419354839,0.819672131147541,0.8615384615384616,0.8253968253968254,0.8443937900045779,0.02220450272007221,101,0.8526315789473684,0.851063829787234,0.8324324324324325,0.8556149732620321,0.8479357036072667,0.009098887544071229
